3.422e-35,NSUN7
3.42423e-35,SNTG2
3.46921e-35,ITPA
3.47611e-35,PAK2
3.48217e-35,GSG1
3.52484e-35,LOC100131471
3.53395e-35,TMEM8C
3.59749e-35,MAST4
3.65154e-35,RBCK1
3.68454e-35,MICU1
3.68981e-35,NEU4
3.72631e-35,MARCH2
3.87228e-35,LOC441601
3.9388e-35,PER3
3.94139e-35,ATP7B
3.95331e-35,LOC284801
3.98637e-35,C1GALT1
3.99613e-35,PPP2R2D
4.02561e-35,PPARA
4.04531e-35,LIN28B
4.05504e-35,C6orf165
4.08797e-35,TMEM249
4.12487e-35,THTPA
4.16094e-35,PGK1
4.18108e-35,ZNF250
4.19615e-35,CD200
4.28399e-35,TASP1
4.31997e-35,KATNB1
4.47135e-35,COPS2
4.52317e-35,SLC4A11
4.56257e-35,RFX2
4.56302e-35,NME2
4.65611e-35,AHCYL1
4.72652e-35,XPR1
4.78068e-35,GTF2F2
4.78387e-35,FLJ25363
4.81447e-35,CLSTN3
4.86838e-35,UBAP1
5.01256e-35,ZNF395
5.03413e-35,SFXN3
5.08765e-35,C3orf14
5.10997e-35,SLC4A4
5.19848e-35,C5orf56
5.30681e-35,DPH3P1
5.38168e-35,LOC100287628
5.41873e-35,AGAP1
5.44461e-35,WDR90
5.56255e-35,MCF2L2
5.60572e-35,PACRGL
5.6515e-35,SPINT2
5.66748e-35,ACSL6
5.83435e-35,STXBP4
5.83513e-35,ORMDL2
5.86396e-35,GIMAP2
5.86855e-35,C3orf58
5.92882e-35,PLA2G4A
6.13695e-35,ZNF673
6.19003e-35,DDX60L
6.28634e-35,L3MBTL4
6.29566e-35,C11orf96
6.31362e-35,LOC100288315
6.41886e-35,CACHD1
6.4272e-35,MYO5A
6.43324e-35,NUDT1
6.60145e-35,NOS3
6.68729e-35,AGBL2
6.78246e-35,TTC25
6.80839e-35,NDUFB8
6.82936e-35,FONG
6.99187e-35,MCFD2
7.10341e-35,C11orf95
7.25322e-35,TRIM2
7.30971e-35,RPL23AP53
7.31801e-35,DNHD1
7.4903e-35,NPB
7.53946e-35,SLC26A2
7.65657e-35,ANKRD13A
7.73367e-35,CAMSAP1
7.735e-35,HOXD-AS1
7.76466e-35,ACTR3
7.84345e-35,GABARAPL3
7.86879e-35,HLA-DPB2
7.93066e-35,TFEB
8.04311e-35,UBE3D
8.08944e-35,PRSS35
8.22586e-35,CALML3
8.28622e-35,CALCR
8.37392e-35,HS6ST2
8.45977e-35,NMB
8.52956e-35,LOC728734
8.53643e-35,TPTEP1
8.77198e-35,ECHDC1
8.97934e-35,SDHC
9.04824e-35,ZNF782
9.08069e-35,AFMID
9.08537e-35,C11orf71
9.34713e-35,ENPP5
9.47469e-35,LOC154822
9.48286e-35,FAM13A-AS1
9.49056e-35,NECAP1
9.5009e-35,TMSB4XP8
9.60144e-35,H3.Y
9.7537e-35,ZMAT3
9.87558e-35,VOPP1
9.90395e-35,ZNF781
9.96227e-35,C2CD2
9.97395e-35,SLC47A2
1.00454e-34,PDK2
1.02309e-34,GSTM5
1.02817e-34,SENP7
1.04205e-34,SMARCD3
1.06338e-34,PTGDS
1.08379e-34,SBNO1
1.11462e-34,CIAO1
1.12409e-34,EGFEM1P
1.1241e-34,CTRB2
1.12502e-34,ARHGAP1
1.17396e-34,TRIM61
1.18146e-34,HYI
1.19454e-34,C2orf73
1.22298e-34,SORBS1
1.22514e-34,METTL7B
1.23385e-34,PDE9A
1.24014e-34,PRCP
1.27261e-34,CD163L1
1.30388e-34,LOC645944
1.306e-34,AHDC1
1.32417e-34,COMP
1.32999e-34,PHIP
1.33941e-34,TRIB2
1.37441e-34,SEC61A2
1.38078e-34,CD22
1.41338e-34,NCOA6
1.41361e-34,RNF145
1.41475e-34,CIRH1A
1.42935e-34,DEPDC1
1.46968e-34,CTBS
1.47074e-34,FBXO7
1.4919e-34,HSPA12B
1.50258e-34,RGS10
1.50706e-34,ABHD12
1.52082e-34,ZNF334
1.54842e-34,ADM2
1.58415e-34,LARP6
1.59313e-34,LSS
1.60921e-34,ADAMTSL3
1.6098e-34,CARD14
1.62281e-34,LOC642852
1.63285e-34,CDKN2D
1.63731e-34,TMIE
1.64202e-34,HPRT1
1.68458e-34,TLX2
1.70055e-34,PTHLH
1.7059e-34,DBP
1.71162e-34,C10orf93
1.7196e-34,LZTFL1
1.72899e-34,LOC100289058
1.73276e-34,PKD1
1.7516e-34,ARHGAP15
1.79142e-34,MSANTD3
1.80594e-34,PPP1R12B
1.83168e-34,MGAT5
1.88352e-34,TFDP2
1.93948e-34,LHFPL4
1.94059e-34,ZFHX2
1.9422e-34,BEX2
1.96218e-34,NME2P1
1.96736e-34,RHPN2
1.96881e-34,SOX10
1.98946e-34,MEA1
1.99599e-34,LOC728804
1.99896e-34,NCAM1
1.99965e-34,CITED4
2.04917e-34,ACOT7
2.05319e-34,DRAM2
2.06912e-34,PPP1R42
2.08987e-34,INCA1
2.09013e-34,BACH2
2.10574e-34,CORO2B
2.10765e-34,RAB33B
2.10995e-34,CIDEC
2.13978e-34,PCNXL2
2.15156e-34,CTSO
2.1695e-34,PRH1
2.1991e-34,HMBOX1
2.22366e-34,RHOB
2.23733e-34,RSU1
2.23742e-34,ZNF704
2.28626e-34,PSENEN
2.3137e-34,CEP95
2.34553e-34,NPAT
2.35547e-34,LYPLAL1
2.35703e-34,PRKCSH
2.35797e-34,ACAP1
2.36135e-34,PSEN2
2.38186e-34,KTN1
2.40241e-34,PPP1R9B
2.40683e-34,TAS2R43
2.43025e-34,C1QB
2.44685e-34,GOLM1
2.46566e-34,SCFD2
2.46804e-34,MTMR12
2.46928e-34,TACR3
2.51716e-34,DOK1
2.54584e-34,ADCK5
2.5463e-34,PLEKHA7
2.591e-34,PRIMA1
2.6079e-34,HIST1H1D
2.73916e-34,ARHGEF37
2.80029e-34,HERC2P2
2.84478e-34,IWS1
2.87031e-34,EFHC1
2.87211e-34,SPEG
2.92128e-34,CYLD
2.92618e-34,LOC441204
3.12316e-34,NKX2-2
3.13818e-34,CHST12
3.1937e-34,KPNA3
3.26753e-34,RNF125
3.30253e-34,NR3C1
3.31109e-34,CHD9
3.3261e-34,C14orf180
3.36026e-34,ME3
3.39393e-34,MESP1
3.4398e-34,ABCA8
3.45164e-34,FIGNL2
3.45509e-34,HIST2H2AA4
3.46356e-34,AHCYL2
3.48546e-34,ZCCHC18
3.52466e-34,EIF2D
3.54063e-34,GALM
3.6501e-34,MTL5
3.65221e-34,FRK
3.71669e-34,BMP6
3.77673e-34,SDC3
3.81298e-34,CCDC68
3.8466e-34,IQGAP1
3.97584e-34,PCDHAC2
4.05873e-34,PIGX
4.08418e-34,UNC5C
4.1612e-34,PABPC1L
4.21219e-34,XYLT1
4.24806e-34,SH3GL1
4.26592e-34,TRIB3
4.26592e-34,IP6K3
4.32566e-34,BRCA1
4.3574e-34,LLPH
4.38892e-34,FOXD4L3
4.43276e-34,PCDHA1
4.45267e-34,JOSD2
4.51519e-34,ULBP2
4.5344e-34,JARID2
4.65825e-34,LOC441461
4.65836e-34,GABBR1
4.66698e-34,NIF3L1
4.72384e-34,ABCA5
4.73092e-34,SNRNP25
4.84991e-34,KIAA0408
4.99948e-34,ACTC1
5.26615e-34,ARHGAP22
5.28742e-34,ZNF845
5.29272e-34,ST8SIA1
5.38319e-34,RAB21
5.40267e-34,CHST11
5.42718e-34,USH1C
5.61652e-34,PAIP2
5.7218e-34,MNT
5.72681e-34,IRF5
5.72974e-34,ERMP1
5.84005e-34,MDM4
5.86125e-34,CAPZB
5.87142e-34,SEPW1
6.03554e-34,RPL9
6.13234e-34,C10orf131
6.195e-34,ALDH7A1
6.31965e-34,MARCH4
6.36344e-34,ATP8B2
6.46132e-34,CCDC159
6.49588e-34,LOC100270746
6.50849e-34,TIMM10
6.64396e-34,EMG1
6.67018e-34,SPSB2
6.77565e-34,COA5
6.8283e-34,LOC728024
6.85935e-34,ELN
6.89107e-34,RAB8A
6.89518e-34,BRMS1L
6.94011e-34,DERA
6.95999e-34,MRTO4
7.2177e-34,CTSH
7.30271e-34,SLC25A40
7.63514e-34,C2orf29
7.65598e-34,VANGL2
7.65978e-34,TMSB15A
7.69315e-34,LOC149134
7.70637e-34,POC1B
7.95129e-34,RAMP3
8.09863e-34,HLA-DOA
8.15499e-34,MLLT6
8.52812e-34,CLDN3
8.62061e-34,EEF1D
8.66919e-34,RPP14
8.68555e-34,GABPB1
8.9036e-34,SMOX
9.03061e-34,GPR61
9.03279e-34,LAGE3
9.07513e-34,MAN1A2
9.24341e-34,HCRTR1
9.3943e-34,ATP6V0E1
9.3943e-34,SLFN11
9.41767e-34,PI4K2A
9.43389e-34,CDC14A
9.43418e-34,SNORD14E
9.47733e-34,PER2
9.49109e-34,YEATS4
9.60729e-34,ATF3
9.68179e-34,PCDHB18
9.75574e-34,RNF135
9.78463e-34,HNRNPU
9.82796e-34,MGST1
9.84533e-34,LOC100129781
1.01476e-33,NUCKS1
1.01909e-33,TOB2
1.02692e-33,CDC42
1.0305e-33,MAP3K9
1.03963e-33,CDON
1.04314e-33,NUPR1L
1.04435e-33,TMEM59
1.04949e-33,ANKRD65
1.05083e-33,METTL17
1.07456e-33,SLC2A1
1.08116e-33,ZNF789
1.09546e-33,UTS2D
1.11173e-33,HIST1H2BI
1.15706e-33,PSMA3
1.16055e-33,ZNF394
1.16335e-33,SSPN
1.1636e-33,NPHP3
1.16672e-33,ATP6V1H
1.18651e-33,C5orf54
1.20055e-33,ESPNL
1.2303e-33,JAG1
1.23677e-33,LGALS3
1.23699e-33,MAP1S
1.26151e-33,STAG2
1.2736e-33,IQSEC1
1.27886e-33,MIER2
1.28886e-33,FLJ43663
1.31593e-33,SHROOM1
1.32524e-33,LCN8
1.34682e-33,ABAT
1.35337e-33,PCOLCE
1.39387e-33,NPM1
1.40459e-33,CRYGS
1.41913e-33,ANO2
1.42336e-33,SH3GL3
1.42567e-33,MBOAT1
1.4396e-33,NAMPT
1.48005e-33,SNHG8
1.48032e-33,HCLS1
1.49661e-33,NKX6-1
1.50391e-33,SLC7A5
1.51901e-33,EEPD1
1.5299e-33,ZCCHC8
1.54741e-33,LOC100240734
1.55728e-33,KHDC1L
1.56657e-33,GCA
1.57837e-33,POU6F1
1.58989e-33,IL11
1.60446e-33,SEPT7P2
1.61465e-33,NCAPD2
1.61835e-33,ARL6IP5
1.61959e-33,C11orf54
1.64344e-33,SND1-IT1
1.67563e-33,CPQ
1.7099e-33,CRHR1
1.72233e-33,CHP1
1.72235e-33,PLD5
1.72581e-33,POMP
1.72841e-33,DPH3
1.72949e-33,GPR135
1.7313e-33,TUBB4B
1.73213e-33,SLC25A19
1.74062e-33,HSPA1B
1.74159e-33,UQCRQ
1.79775e-33,LOC644950
1.82869e-33,ST3GAL6
1.88063e-33,GCHFR
1.92268e-33,LOC100288743
1.95133e-33,PPM1B
1.96962e-33,TMCO3
1.9956e-33,TBC1D7
2.03881e-33,CERS6
2.06993e-33,OLFM4
2.0792e-33,NTS
2.09149e-33,YWHAZ
2.11916e-33,YIPF6
2.13628e-33,SLC25A34
2.15371e-33,ZNF780A
2.16098e-33,LOC100131482
2.18307e-33,TMEM70
2.20766e-33,MKLN1
2.21694e-33,FAM20C
2.25608e-33,LOC388237
2.26048e-33,RDH10
2.34899e-33,HTR3A
2.35857e-33,MBD6
2.36154e-33,LOC340508
2.36774e-33,MYO7A
2.37921e-33,NAB1
2.38114e-33,MYPN
2.39596e-33,PSORS1C1
2.3983e-33,ENTPD5
2.41255e-33,TMED2
2.44172e-33,ABCC5
2.48913e-33,VTI1A
2.49282e-33,FAM86C1
2.49745e-33,ATG7
2.51276e-33,CERCAM
2.52691e-33,SNHG7
2.60502e-33,COQ10A
2.65153e-33,UQCRH
2.7086e-33,CHMP3
2.74103e-33,MRPS25
2.80742e-33,ODF2
2.84789e-33,VPS37B
2.87605e-33,ACSF2
2.90587e-33,CHST14
2.94397e-33,RNF24
2.99962e-33,TMEM250
3.01285e-33,GPR143
3.01392e-33,RFX3
3.04748e-33,KIAA0141
3.06706e-33,ALDH1L1
3.06817e-33,POU3F3
3.12995e-33,MYPOP
3.14416e-33,GPC4
3.14457e-33,WWP1
3.14543e-33,LYSMD2
3.18883e-33,CENPQ
3.19436e-33,KIF25
3.20476e-33,SLC15A3
3.20502e-33,PHLPP1
3.21666e-33,FGD4
3.34854e-33,PCK2
3.3486e-33,PPARD
3.38654e-33,RNF146
3.44911e-33,ID1
3.47999e-33,ZMYND10
3.54466e-33,RRM1
3.57349e-33,ZFYVE26
3.62759e-33,MCM5
3.64402e-33,KLHDC2
3.65736e-33,AHNAK
3.66926e-33,AFG3L1P
3.67148e-33,FTCD
3.67262e-33,TRAM2
3.69465e-33,SLCO4C1
3.7109e-33,EPB41L4A-AS1
3.71624e-33,ZNF655
3.71901e-33,BANP
3.72336e-33,ESYT1
3.74445e-33,PPARGC1B
3.74739e-33,PPIAL4G
3.79461e-33,GPR137B
3.87348e-33,MECR
3.91874e-33,POLD4
3.95661e-33,COX5A
3.99148e-33,ILF3
4.01937e-33,CDC6
4.05487e-33,RPL31P11
4.12563e-33,MTHFD1
4.17436e-33,SLC22A5
4.23876e-33,CACNB2
4.255e-33,TIFA
4.28864e-33,DUSP8
4.31807e-33,CEP57
4.33745e-33,FOXP4
4.37258e-33,LINC00115
4.37998e-33,PRKAR1A
4.47298e-33,SLC16A1
4.48094e-33,N4BP2
4.50057e-33,ALKBH6
4.56766e-33,HNRNPA1
4.63352e-33,C6orf47
4.70221e-33,CTDSPL
4.76197e-33,PODXL2
4.84207e-33,RRAGD
4.87765e-33,TSPYL1
4.93283e-33,LDOC1L
5.01497e-33,GYG1
5.02101e-33,CMTM4
5.06865e-33,HMGN1
5.12119e-33,PRX
5.16956e-33,TRIM35
5.24901e-33,POFUT2
5.27675e-33,MMD2
5.37091e-33,FGF18
5.49364e-33,VAMP3
5.61161e-33,SLC30A4
5.63064e-33,MAPK1IP1L
5.66059e-33,APEH
5.68644e-33,LDHB
5.76486e-33,DNAJC15
5.79398e-33,GCLC
5.84577e-33,CNR2
5.90034e-33,CEP112
5.97058e-33,OCEL1
5.99935e-33,LLGL2
6.08697e-33,LIN7A
6.11935e-33,SNHG12
6.13597e-33,FANCF
6.15951e-33,PMM1
6.16689e-33,FLCN
6.19309e-33,EFCAB6
6.2069e-33,AHR
6.2093e-33,EMCN
6.30218e-33,FAM131C
6.35635e-33,TMED8
6.48459e-33,MYL12A
6.63793e-33,IRF2
6.67097e-33,GLRB
6.79893e-33,CRIP3
6.86984e-33,ASB13
7.02549e-33,LOC391722
7.03105e-33,SPATA18
7.11705e-33,IFNGR2
7.11988e-33,SIPA1
7.18448e-33,LPCAT2
7.19586e-33,NPEPL1
7.28395e-33,CCDC57
7.42236e-33,LOC100288105
7.55366e-33,ITPRIPL1
7.59068e-33,MDP1
7.59297e-33,CXorf40A
7.60237e-33,TUSC2
7.826e-33,WDR35
7.89523e-33,OS9
8.01643e-33,MATR3
8.04189e-33,ABL1
8.12793e-33,CFL2
8.16899e-33,SCHIP1
8.24336e-33,RIMKLB
8.27258e-33,TIMM8A
8.33938e-33,ZNF532
8.3707e-33,COX14
8.37169e-33,FADS6
8.7456e-33,GRAMD2
8.8243e-33,PKM
8.88372e-33,DOCK6
8.90332e-33,TUBE1
8.97188e-33,MYH7B
9.19902e-33,SKA2
9.24457e-33,HIST4H4
9.40736e-33,ADCY4
9.51705e-33,ACTR3BP2
9.68035e-33,NGLY1
9.71809e-33,MBOAT2
9.76936e-33,FYN
9.78514e-33,TBC1D3F
9.89906e-33,RFX7
9.93027e-33,PEX16
1.01318e-32,C5orf45
1.01441e-32,CYB5R1
1.01757e-32,SLC9A6
1.01757e-32,SORL1
1.02237e-32,TRIM74
1.02354e-32,SLC12A9
1.03946e-32,AKR1C4
1.04262e-32,C17orf89
1.04266e-32,LOC400099
1.04922e-32,PDXK
1.06093e-32,RSPH3
1.08567e-32,GLMN
1.10076e-32,SLC20A2
1.10617e-32,ILKAP
1.11367e-32,MAP1A
1.13353e-32,PPAPDC3
1.14159e-32,CYTH1
1.14159e-32,ZYG11B
1.14659e-32,BBS4
1.15397e-32,PPP2R5D
1.15464e-32,ANKRD20A13P
1.15514e-32,LOC100289408
1.16013e-32,CRB1
1.16206e-32,OCRL
1.16844e-32,LOC100134361
1.17142e-32,CTC1
1.1755e-32,CFHR3
1.18078e-32,LOC220729
1.18772e-32,ABCB7
1.18976e-32,LNPEP
1.22429e-32,LOC100128737
1.22867e-32,TBC1D16
1.26004e-32,VGF
1.29641e-32,NANS
1.29997e-32,CDK19
1.30816e-32,FBXO8
1.3086e-32,IFT52
1.31512e-32,LOC100288252
1.31973e-32,IRS1
1.36971e-32,HDAC9
1.38914e-32,ABHD5
1.40359e-32,FAM149A
1.40802e-32,TEX14
1.41687e-32,ADRB2
1.43745e-32,LOC100129122
1.44821e-32,PCMTD2
1.45435e-32,CHTF18
1.45474e-32,RHCG
1.45842e-32,PANK1
1.47231e-32,NHP2
1.48973e-32,FAM100A
1.51066e-32,BMP5
1.51763e-32,TARBP1
1.5424e-32,KIF1C
1.5569e-32,ENSA
1.56116e-32,PPARG
1.5723e-32,C1orf220
1.57301e-32,ACSS1
1.58055e-32,CXorf30
1.5991e-32,PARVA
1.60567e-32,ZYX
1.6239e-32,ATP1B1
1.63452e-32,PLOD1
1.65777e-32,MZT1
1.66747e-32,SS18
1.66976e-32,GABPB2
1.67195e-32,PYCARD
1.67406e-32,C1S
1.68792e-32,TTC8
1.70119e-32,ZNRF3
1.70123e-32,OLA1
1.70876e-32,ZNF821
1.71473e-32,TMEM176B
1.75632e-32,SLC52A2
1.75723e-32,FAM177A1
1.76747e-32,ATP6AP2
1.78405e-32,ALDH6A1
1.81326e-32,KRT86
1.87729e-32,ADAM9
1.89779e-32,ERLEC1
1.90199e-32,BMPR1B
1.90275e-32,MAP7
1.92017e-32,SSFA2
1.98033e-32,GYPE
2.00107e-32,ZNF397
2.00573e-32,RPS3A
2.01766e-32,STIM2
2.01845e-32,PODNL1
2.05368e-32,HDGF
2.06249e-32,C5orf62
2.06406e-32,TRPC1
2.1094e-32,MOGAT1
2.1149e-32,LOC100287799
2.14046e-32,PCGF5
2.15641e-32,R3HDM4
2.16031e-32,LINC00294
2.16237e-32,PHKB
2.16982e-32,KLRC2
2.28256e-32,ZFYVE21
2.32246e-32,DNAJC5
2.35149e-32,SPRYD4
2.35483e-32,PFDN6
2.40486e-32,HYAL2
2.42528e-32,COPB2
2.43207e-32,POU2AF1
2.4349e-32,KIAA0317
2.45634e-32,XRCC6BP1
2.50233e-32,IL10RA
2.53047e-32,PER1
2.55843e-32,DUSP12
2.56889e-32,FAM116A
2.57053e-32,HSBP1
2.60831e-32,FAM89B
2.65058e-32,DPY30
2.76418e-32,HSD17B3
2.77139e-32,RHOJ
2.77418e-32,PPP1R9A
2.81064e-32,CPEB3
2.8175e-32,C9orf3
2.84782e-32,OGDHL
2.9133e-32,LOC100288578
2.92797e-32,GATA3
2.99717e-32,MPG
2.99879e-32,ARHGAP18
3.04422e-32,PAICS
3.10018e-32,MAPT
3.14925e-32,MICB
3.20717e-32,PELI1
3.21155e-32,PLSCR3
3.32637e-32,TSPAN11
3.34232e-32,PIPOX
3.44605e-32,MYH9
3.47304e-32,ITGA5
3.55663e-32,SPAG17
3.57744e-32,PSIP1
3.59043e-32,MYO19
3.62994e-32,ABI1
3.64825e-32,LOC649294
3.75067e-32,DDAH2
3.76434e-32,GPRASP2
3.81461e-32,CEND1
3.90973e-32,PTRH2
3.96025e-32,CNNM1
3.98558e-32,PPARGC1A
4.00994e-32,MXI1
4.08749e-32,KCNQ1OT1
4.12864e-32,LPPR1
4.12864e-32,ARHGAP6
4.17345e-32,GOT2
4.24587e-32,HNRNPH1
4.2598e-32,MYCL1
4.28417e-32,HSPA8
4.28834e-32,MRPL35
4.29186e-32,KIAA0284
4.37321e-32,NDUFA5
4.37362e-32,CEP120
4.39532e-32,PEX2
4.40427e-32,SHROOM2
4.43753e-32,LOC100132528
4.44835e-32,TYMP
4.48819e-32,TPT1-AS1
4.50139e-32,TFCP2L1
4.50162e-32,SPRED2
4.76043e-32,HIST1H2AE
4.9049e-32,TNFSF10
5.11408e-32,ADAMTSL2
5.13559e-32,RAB22A
5.19111e-32,PLEKHJ1
5.21273e-32,ZNF167
5.33661e-32,LOC390705
5.43718e-32,LOC100129637
5.47394e-32,KIAA0556
5.52656e-32,TCEB1
5.5892e-32,PSTPIP1
5.61723e-32,NTPCR
5.6335e-32,COL4A2
5.66944e-32,ATP1A4
5.71596e-32,C10orf82
5.72298e-32,SP9
5.76481e-32,MUSTN1
5.77722e-32,MBD2
5.81775e-32,ATXN10
5.90622e-32,PPAP2A
6.03184e-32,IGSF5
6.20696e-32,SERP2
6.27712e-32,STK39
6.48306e-32,MOB1A
6.48721e-32,SDC1
6.62546e-32,PHKA2
6.64905e-32,PDRG1
6.75144e-32,TTPAL
6.76458e-32,FAM178B
6.87735e-32,LOC344593
7.24411e-32,LOC100289230
7.29912e-32,CCSAP
7.45843e-32,ANAPC11
7.50272e-32,PTGER4P2
7.62935e-32,INTS4L2
7.73885e-32,PPAP2C
7.76225e-32,CX3CR1
7.82908e-32,IL17D
7.88038e-32,DYM
7.92925e-32,GDAP1
7.9997e-32,C16orf48
8.06867e-32,LOH12CR1
8.17465e-32,PRKACB
8.25901e-32,NXN
8.33186e-32,TMEM14C
8.33498e-32,TBC1D13
8.49242e-32,SURF4
8.50007e-32,TMEM63B
8.5431e-32,CTSZ
8.558e-32,TBC1D1
8.62073e-32,TCF15
8.865e-32,ALKBH7
8.90431e-32,MAGI2
8.99477e-32,LOC100129434
9.15754e-32,CMTM6
9.21929e-32,YIF1A
9.43708e-32,SMPDL3A
9.49824e-32,SERINC3
9.49899e-32,SLC7A8
9.55341e-32,ACADSB
9.58389e-32,C2orf27A
9.61666e-32,B3GALT6
9.65977e-32,LGALS2
9.6933e-32,LOC100289263
9.73588e-32,CACFD1
9.75829e-32,PLEKHO2
9.83869e-32,MAFG
9.99376e-32,CCDC149
1.00853e-31,GPR146
1.01232e-31,KIAA1751
1.01916e-31,MYCBPAP
1.03785e-31,SLC38A1
1.03823e-31,CFP
1.04068e-31,USP8
1.04721e-31,CDK5RAP2
1.04765e-31,DND1P2
1.05802e-31,NFASC
1.07539e-31,FOXS1
1.08642e-31,VEPH1
1.10012e-31,TEX15
1.10621e-31,PYGL
1.16286e-31,TP53TG3
1.17183e-31,FIBIN
1.17379e-31,LECT1
1.17694e-31,STK17B
1.18681e-31,SCN3A
1.19927e-31,TSNAXIP1
1.20241e-31,RECQL
1.20272e-31,TCP11L1
1.20827e-31,RABAC1
1.24096e-31,SH2D3C
1.26396e-31,C8orf82
1.28312e-31,SLC2A10
1.28721e-31,MPP6
1.28877e-31,SFMBT2
1.28983e-31,MAGIX
1.33168e-31,PTCHD4
1.33607e-31,SCN5A
1.35064e-31,MTHFS
1.38593e-31,SLC10A3
1.38593e-31,H3F3AP4
1.40541e-31,ADAM15
1.4066e-31,HIST1H2BD
1.41225e-31,FAM160A1
1.41381e-31,NPTN
1.43134e-31,CD24
1.43994e-31,TXLNA
1.44726e-31,C15orf38
1.45671e-31,NPC1
1.50918e-31,ZNF25
1.514e-31,ZMIZ2
1.51559e-31,FBXW9
1.52924e-31,NKD1
1.53202e-31,GPT2
1.57232e-31,PIWIL4
1.57614e-31,BBS7
1.58815e-31,TRHDE
1.59135e-31,MLLT3
1.62578e-31,ENO4
1.63155e-31,MAP3K13
1.63298e-31,FES
1.63315e-31,RNF217
1.63848e-31,SOS2
1.65034e-31,ZNF677
1.66107e-31,LOC157562
1.67742e-31,ZNF500
1.70644e-31,CES4A
1.71155e-31,PDS5B
1.72955e-31,ELOF1
1.74008e-31,MGC24103
1.75673e-31,BCAS4
1.75905e-31,CD63
1.77947e-31,CSNK2A2
1.78078e-31,WAC
1.78922e-31,EFNB1
1.79085e-31,DAPK2
1.8142e-31,CD3EAP
1.87362e-31,RPL10L
1.89139e-31,HIST2H3A
1.89948e-31,ISLR2
1.91295e-31,STK31
1.93366e-31,DHCR24
1.94618e-31,SEC14L1
1.94826e-31,KCNT1
1.95225e-31,SGCG
1.97663e-31,MEIS3P1
1.97701e-31,CCDC102B
1.98607e-31,PLEKHN1
2.00009e-31,VLDLR
2.06007e-31,EMP1
2.06089e-31,GCSH
2.08269e-31,CNST
2.08668e-31,DUSP1
2.09745e-31,DENND1C
2.10446e-31,HCG4
2.20575e-31,RPL18AP3
2.21734e-31,SNX3
2.2232e-31,STEAP1B
2.26182e-31,MGST3
2.26684e-31,HMGB3P22
2.28406e-31,SOCS7
2.28453e-31,PNPLA4
2.29229e-31,RAB34
2.29508e-31,SUN1
2.3263e-31,TEX2
2.337e-31,INPP4A
2.37508e-31,CNTNAP3B
2.42031e-31,PCCB
2.43332e-31,ZNF12
2.47352e-31,RNF212
2.47895e-31,ZNF497
2.5339e-31,TPRN
2.55477e-31,OPA1
2.56094e-31,FBXW5
2.56274e-31,VPS4B
2.59438e-31,ACOT8
2.60251e-31,FAM100B
2.60609e-31,ARAP3
2.61158e-31,BRWD1
2.65119e-31,RIPK2
2.6869e-31,SPTSSA
2.69646e-31,TCF7
2.72305e-31,FAM176B
2.72415e-31,KLC1
2.72611e-31,LINC00304
2.75973e-31,FAM181B
2.76843e-31,TCOF1
2.77699e-31,BCAR1
2.79119e-31,USP38
2.81438e-31,ARHGAP21
2.81534e-31,LAMA4
2.8952e-31,ZNRF4
2.95682e-31,RPL27A
2.96075e-31,RFXANK
2.96746e-31,MOB3C
2.98712e-31,PNLDC1
2.9903e-31,NAGS
2.99599e-31,MRPL37
3.06333e-31,FOCAD
3.10692e-31,SLC6A1
3.23379e-31,C20orf43
3.29949e-31,SNRPN
3.29988e-31,RIT1
3.35859e-31,HCRP1
3.37031e-31,FAM92B
3.45984e-31,LOC100288147
3.4692e-31,SRP9
3.50057e-31,NIPAL2
3.50216e-31,HIST1H2BO
3.50429e-31,SDAD1
3.5261e-31,NYAP2
3.53472e-31,UBE2O
3.55875e-31,NPM3
3.62559e-31,HDGFRP3
3.6277e-31,LOC441666
3.64296e-31,ACSL1
3.64964e-31,PANX1
3.67206e-31,SEPHS1
3.68165e-31,C16orf13
3.69699e-31,SLC12A3
3.70116e-31,PPDPF
3.78005e-31,HMOX1
3.82473e-31,LOC100131722
3.85191e-31,GNG11
3.92147e-31,AKR1C1
4.0221e-31,LOC728914
4.1328e-31,ATOX1
4.1361e-31,FRY
4.1409e-31,MCU
4.17087e-31,ANP32B
4.18228e-31,PABPC1L2A
4.2009e-31,CST5
4.26391e-31,KAT6A
4.278e-31,RCSD1
4.29033e-31,FAIM
4.3135e-31,DOM3Z
4.33838e-31,DAP3
4.42844e-31,TIPARP
4.53461e-31,MRPS5
4.54349e-31,RSAD1
4.54729e-31,PIK3C2A
4.58691e-31,CHMP4A
4.60119e-31,LOC100131170
4.70402e-31,ABCG1
4.78115e-31,SPRYD3
4.79173e-31,FZR1
4.88983e-31,LOC442381
4.94186e-31,ROCK2
5.05006e-31,GTDC2
5.12243e-31,ATP13A2
5.20088e-31,KIF3A
5.20501e-31,KIAA1875
5.23051e-31,TAS2R30
5.35412e-31,HLA-DMB
5.37114e-31,FOLR1
5.41465e-31,TDRD1
5.49162e-31,GPATCH4
5.58223e-31,LOC727967
5.61859e-31,TNFAIP6
5.76972e-31,CMTM8
5.91308e-31,TMEM171
5.9448e-31,FAM43A
6.15857e-31,LOC100129852
6.19295e-31,FAM198A
6.20132e-31,IQCK
6.22497e-31,DCHS2
6.27763e-31,NEURL3
6.36769e-31,TAS2R31
6.37079e-31,B3GNT1
6.38292e-31,EGFLAM
